open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1775906100000,2026-04-11T11:15:00Z,2240.64000000,2241.27000000,2238.67000000,2239.23000000,958.71120000,1775906999999,2026-04-11T11:29:59.999000Z,2147687.03301600,9941,528.22950000,1183353.57672200
1775907000000,2026-04-11T11:30:00Z,2239.23000000,2243.38000000,2239.00000000,2242.82000000,437.30790000,1775907899999,2026-04-11T11:44:59.999000Z,979846.14163000,7036,254.86690000,571125.94223400
1775907900000,2026-04-11T11:45:00Z,2242.82000000,2247.00000000,2242.13000000,2246.11000000,1628.18400000,1775908799999,2026-04-11T11:59:59.999000Z,3654511.16513100,11063,915.95510000,2055839.16168000
1775908800000,2026-04-11T12:00:00Z,2246.12000000,2246.26000000,2243.58000000,2244.77000000,691.24670000,1775909699999,2026-04-11T12:14:59.999000Z,1551795.05905500,8256,281.59390000,632175.01306600
1775909700000,2026-04-11T12:15:00Z,2244.76000000,2245.00000000,2241.16000000,2242.71000000,709.39670000,1775910599999,2026-04-11T12:29:59.999000Z,1591302.12370000,7716,210.32320000,471866.70203600
1775910600000,2026-04-11T12:30:00Z,2242.71000000,2246.71000000,2242.27000000,2245.39000000,747.45410000,1775911499999,2026-04-11T12:44:59.999000Z,1677965.92963500,8079,428.72640000,962497.40236000
1775911500000,2026-04-11T12:45:00Z,2245.38000000,2246.27000000,2244.89000000,2245.50000000,554.25840000,1775912399999,2026-04-11T12:59:59.999000Z,1244651.63517500,6140,296.91830000,666727.94520800
1775912400000,2026-04-11T13:00:00Z,2245.49000000,2245.50000000,2233.72000000,2235.73000000,2782.52630000,1775913299999,2026-04-11T13:14:59.999000Z,6227466.46505800,32740,1129.40150000,2527099.21861500
1775913300000,2026-04-11T13:15:00Z,2235.75000000,2242.14000000,2234.64000000,2237.65000000,2110.27300000,1775914199999,2026-04-11T13:29:59.999000Z,4724261.43268300,20477,1020.78630000,2285687.87818900
1775914200000,2026-04-11T13:30:00Z,2237.66000000,2241.32000000,2236.89000000,2240.02000000,665.91140000,1775915099999,2026-04-11T13:44:59.999000Z,1490862.82227800,11547,304.83700000,682471.01220000
1775915100000,2026-04-11T13:45:00Z,2240.01000000,2241.47000000,2239.50000000,2239.76000000,924.83330000,1775915999999,2026-04-11T13:59:59.999000Z,2072322.47239300,7639,656.68310000,1471523.78441900
1775916000000,2026-04-11T14:00:00Z,2239.75000000,2244.10000000,2238.39000000,2242.10000000,861.04890000,1775916899999,2026-04-11T14:14:59.999000Z,1929685.73973400,14139,502.33380000,1125978.04853100
1775916900000,2026-04-11T14:15:00Z,2242.11000000,2243.28000000,2240.66000000,2241.11000000,972.05040000,1775917799999,2026-04-11T14:29:59.999000Z,2179399.33741800,9232,371.06680000,831933.73796100
1775917800000,2026-04-11T14:30:00Z,2241.11000000,2242.14000000,2238.42000000,2239.91000000,628.20170000,1775918699999,2026-04-11T14:44:59.999000Z,1407152.04556800,10887,230.12550000,515499.46895800
1775918700000,2026-04-11T14:45:00Z,2239.92000000,2242.62000000,2239.50000000,2242.10000000,294.11180000,1775919599999,2026-04-11T14:59:59.999000Z,659196.65275400,6194,156.37350000,350467.43267500
1775919600000,2026-04-11T15:00:00Z,2242.10000000,2243.77000000,2241.39000000,2243.77000000,497.50730000,1775920499999,2026-04-11T15:14:59.999000Z,1115623.46283100,7528,250.16620000,561001.57664800
1775920500000,2026-04-11T15:15:00Z,2243.77000000,2256.11000000,2243.49000000,2248.44000000,3970.04780000,1775921399999,2026-04-11T15:29:59.999000Z,8931662.41140000,38781,2320.21970000,5219952.02412300
1775921400000,2026-04-11T15:30:00Z,2248.45000000,2249.93000000,2246.25000000,2246.59000000,1299.63160000,1775922299999,2026-04-11T15:44:59.999000Z,2921685.58514600,16931,386.77750000,869443.09535300
1775922300000,2026-04-11T15:45:00Z,2246.59000000,2250.23000000,2245.49000000,2249.54000000,1288.33940000,1775923199999,2026-04-11T15:59:59.999000Z,2896985.81099200,14814,399.04330000,897197.65002000
1775923200000,2026-04-11T16:00:00Z,2249.54000000,2250.29000000,2246.81000000,2249.30000000,609.38720000,1775924099999,2026-04-11T16:14:59.999000Z,1370256.50866800,14725,322.45510000,725120.96941000
1775924100000,2026-04-11T16:15:00Z,2249.30000000,2250.89000000,2246.53000000,2247.41000000,521.20660000,1775924999999,2026-04-11T16:29:59.999000Z,1171916.95575200,11293,167.29060000,376136.84851400
1775925000000,2026-04-11T16:30:00Z,2247.42000000,2274.42000000,2246.61000000,2263.61000000,8743.63840000,1775925899999,2026-04-11T16:44:59.999000Z,19792635.03201700,61252,5657.42280000,12803201.63432100
1775925900000,2026-04-11T16:45:00Z,2263.62000000,2265.41000000,2258.62000000,2258.68000000,2920.76770000,1775926799999,2026-04-11T16:59:59.999000Z,6606033.26619800,36692,1495.55120000,3382949.08072200
1775926800000,2026-04-11T17:00:00Z,2258.68000000,2261.25000000,2256.12000000,2256.57000000,1473.72450000,1775927699999,2026-04-11T17:14:59.999000Z,3327966.34882200,20733,738.28420000,1667335.72327500
1775927700000,2026-04-11T17:15:00Z,2256.56000000,2260.00000000,2253.87000000,2258.41000000,1797.83330000,1775928599999,2026-04-11T17:29:59.999000Z,4056119.71910600,20562,1030.86470000,2326063.31041200
1775928600000,2026-04-11T17:30:00Z,2258.41000000,2265.49000000,2258.41000000,2262.17000000,2599.73860000,1775929499999,2026-04-11T17:44:59.999000Z,5882537.01885700,23470,1849.61480000,4185141.50284400
1775929500000,2026-04-11T17:45:00Z,2262.17000000,2265.00000000,2259.00000000,2260.01000000,1421.64090000,1775930399999,2026-04-11T17:59:59.999000Z,3215020.61946400,12658,823.59920000,1863071.08667800
1775930400000,2026-04-11T18:00:00Z,2260.01000000,2260.88000000,2257.34000000,2260.88000000,765.46000000,1775931299999,2026-04-11T18:14:59.999000Z,1729245.64195900,11238,329.61010000,744655.09851200
1775931300000,2026-04-11T18:15:00Z,2260.87000000,2264.98000000,2260.87000000,2263.01000000,1067.80430000,1775932199999,2026-04-11T18:29:59.999000Z,2416396.14351100,15692,520.67560000,1178181.73395800
1775932200000,2026-04-11T18:30:00Z,2263.02000000,2311.53000000,2263.01000000,2295.67000000,29907.82150000,1775933099999,2026-04-11T18:44:59.999000Z,68540517.73475500,181927,17447.56320000,39954415.15399400
1775933100000,2026-04-11T18:45:00Z,2295.66000000,2309.54000000,2295.35000000,2305.44000000,6256.82240000,1775933999999,2026-04-11T18:59:59.999000Z,14411004.18525200,70161,3664.88240000,8442431.77832000
1775934000000,2026-04-11T19:00:00Z,2305.43000000,2327.66000000,2305.31000000,2314.40000000,15249.20830000,1775934899999,2026-04-11T19:14:59.999000Z,35337331.05853600,116054,8812.99190000,20426732.35265400
1775934900000,2026-04-11T19:15:00Z,2314.40000000,2322.70000000,2309.90000000,2321.00000000,6384.81210000,1775935799999,2026-04-11T19:29:59.999000Z,14788230.60932800,53778,3427.00560000,7938029.58947400
1775935800000,2026-04-11T19:30:00Z,2321.00000000,2329.93000000,2317.62000000,2319.01000000,7013.74760000,1775936699999,2026-04-11T19:44:59.999000Z,16294791.47600700,67280,3837.23350000,8916176.02558000
1775936700000,2026-04-11T19:45:00Z,2319.00000000,2319.01000000,2312.16000000,2315.96000000,2523.49520000,1775937599999,2026-04-11T19:59:59.999000Z,5842076.47740500,29287,940.69140000,2177594.64505900
1775937600000,2026-04-11T20:00:00Z,2315.96000000,2317.14000000,2305.05000000,2306.81000000,4070.59120000,1775938499999,2026-04-11T20:14:59.999000Z,9402009.25569300,48440,1382.25270000,3192698.91269600
1775938500000,2026-04-11T20:15:00Z,2306.81000000,2310.97000000,2301.79000000,2303.06000000,4559.14950000,1775939399999,2026-04-11T20:29:59.999000Z,10505098.44809000,34998,1765.82180000,4069386.63437300
1775939400000,2026-04-11T20:30:00Z,2303.06000000,2303.08000000,2288.32000000,2296.03000000,6793.80680000,1775940299999,2026-04-11T20:44:59.999000Z,15584906.85301200,58403,2606.09170000,5976603.82967200
1775940300000,2026-04-11T20:45:00Z,2296.04000000,2302.60000000,2294.54000000,2298.32000000,2848.34740000,1775941199999,2026-04-11T20:59:59.999000Z,6547803.52042900,23962,1347.96590000,3099554.53254100
1775941200000,2026-04-11T21:00:00Z,2298.32000000,2304.13000000,2292.35000000,2303.09000000,3505.26820000,1775942099999,2026-04-11T21:14:59.999000Z,8059356.35985700,29663,1435.74250000,3302236.97425300
1775942100000,2026-04-11T21:15:00Z,2303.09000000,2303.16000000,2297.71000000,2298.19000000,1546.51060000,1775942999999,2026-04-11T21:29:59.999000Z,3557407.58329100,20375,511.00270000,1175491.69787300
1775943000000,2026-04-11T21:30:00Z,2298.19000000,2302.42000000,2296.37000000,2297.79000000,1325.56480000,1775943899999,2026-04-11T21:44:59.999000Z,3047814.32854800,18061,532.09170000,1223613.82074000
1775943900000,2026-04-11T21:45:00Z,2297.79000000,2303.65000000,2297.77000000,2299.36000000,1094.35640000,1775944799999,2026-04-11T21:59:59.999000Z,2518007.38051600,18606,647.13990000,1488870.79604200
1775944800000,2026-04-11T22:00:00Z,2299.35000000,2304.99000000,2296.83000000,2303.69000000,1105.36070000,1775945699999,2026-04-11T22:14:59.999000Z,2543676.54701300,19911,529.71440000,1218897.17878200
1775945700000,2026-04-11T22:15:00Z,2303.68000000,2308.00000000,2301.95000000,2305.76000000,1802.39520000,1775946599999,2026-04-11T22:29:59.999000Z,4155505.14852000,19758,1163.26950000,2681881.93982600
1775946600000,2026-04-11T22:30:00Z,2305.77000000,2306.29000000,2289.03000000,2296.81000000,3407.98950000,1775947499999,2026-04-11T22:44:59.999000Z,7823903.97851800,33238,1032.05030000,2369399.35781400
1775947500000,2026-04-11T22:45:00Z,2296.80000000,2297.50000000,2292.14000000,2296.88000000,1241.05800000,1775948399999,2026-04-11T22:59:59.999000Z,2848513.70154700,14615,701.16850000,1609352.36462000
1775948400000,2026-04-11T23:00:00Z,2296.89000000,2296.89000000,2276.47000000,2283.92000000,5805.11440000,1775949299999,2026-04-11T23:14:59.999000Z,13258864.70992200,43608,2138.50040000,4884267.86278200
1775949300000,2026-04-11T23:15:00Z,2283.93000000,2289.45000000,2283.59000000,2287.44000000,1294.78880000,1775950199999,2026-04-11T23:29:59.999000Z,2961191.72965600,16472,700.40030000,1601767.60894800
1775950200000,2026-04-11T23:30:00Z,2287.44000000,2289.49000000,2284.28000000,2284.46000000,751.20830000,1775951099999,2026-04-11T23:44:59.999000Z,1717926.10392000,15067,277.36610000,634343.13827100
1775951100000,2026-04-11T23:45:00Z,2284.45000000,2287.34000000,2283.77000000,2284.99000000,885.67310000,1775951999999,2026-04-11T23:59:59.999000Z,2024025.65541900,10976,294.90610000,673803.92879400
1775952000000,2026-04-12T00:00:00Z,2285.00000000,2288.24000000,2273.00000000,2283.98000000,5556.66540000,1775952899999,2026-04-12T00:14:59.999000Z,12676520.01713600,31395,2276.00320000,5199313.06387900
1775952900000,2026-04-12T00:15:00Z,2283.98000000,2286.70000000,2282.51000000,2283.97000000,1495.29870000,1775953799999,2026-04-12T00:29:59.999000Z,3416472.91540000,20599,746.91530000,1706340.31489100
1775953800000,2026-04-12T00:30:00Z,2283.96000000,2286.35000000,2279.29000000,2280.61000000,2869.65080000,1775954699999,2026-04-12T00:44:59.999000Z,6548878.51334900,15705,1409.51860000,3216967.52795200
1775954700000,2026-04-12T00:45:00Z,2280.61000000,2285.81000000,2280.61000000,2285.72000000,2029.34830000,1775955599999,2026-04-12T00:59:59.999000Z,4631534.62519100,14217,1155.08730000,2636107.72749900
1775955600000,2026-04-12T01:00:00Z,2285.72000000,2288.57000000,2279.63000000,2284.34000000,1728.76170000,1775956499999,2026-04-12T01:14:59.999000Z,3948833.61102200,21463,944.32060000,2157371.16262400
1775956500000,2026-04-12T01:15:00Z,2284.34000000,2286.41000000,2282.65000000,2283.66000000,638.51360000,1775957399999,2026-04-12T01:29:59.999000Z,1458791.13288500,12730,381.95570000,872623.38277400
1775957400000,2026-04-12T01:30:00Z,2283.67000000,2283.67000000,2219.25000000,2227.33000000,31787.01800000,1775958299999,2026-04-12T01:44:59.999000Z,71457526.94377200,226055,13783.26900000,30995735.78781700
1775958300000,2026-04-12T01:45:00Z,2227.32000000,2227.83000000,2209.14000000,2219.05000000,13098.50020000,1775959199999,2026-04-12T01:59:59.999000Z,29049188.02313100,177298,6854.51480000,15201873.97777000
1775959200000,2026-04-12T02:00:00Z,2219.05000000,2229.89000000,2207.06000000,2225.31000000,7556.27910000,1775960099999,2026-04-12T02:14:59.999000Z,16769516.55167400,105257,4048.05140000,8984349.56424000
1775960100000,2026-04-12T02:15:00Z,2225.31000000,2234.35000000,2218.25000000,2224.10000000,5423.60680000,1775960999999,2026-04-12T02:29:59.999000Z,12075815.94238700,65370,2538.11840000,5652908.78612400
1775961000000,2026-04-12T02:30:00Z,2224.11000000,2228.73000000,2224.09000000,2226.21000000,1525.43300000,1775961899999,2026-04-12T02:44:59.999000Z,3396611.86747200,27313,869.48760000,1935960.41194600
1775961900000,2026-04-12T02:45:00Z,2226.20000000,2226.63000000,2222.99000000,2223.43000000,1871.80850000,1775962799999,2026-04-12T02:59:59.999000Z,4164685.25306900,22659,731.92390000,1628441.01266500
1775962800000,2026-04-12T03:00:00Z,2223.42000000,2227.15000000,2217.73000000,2222.16000000,2397.00040000,1775963699999,2026-04-12T03:14:59.999000Z,5324598.45443000,27587,925.55510000,2056489.44572700
1775963700000,2026-04-12T03:15:00Z,2222.14000000,2223.57000000,2218.25000000,2219.70000000,2199.43550000,1775964599999,2026-04-12T03:29:59.999000Z,4882893.48670500,21072,803.43520000,1783650.01259300
1775964600000,2026-04-12T03:30:00Z,2219.69000000,2222.11000000,2212.86000000,2216.56000000,4483.21950000,1775965499999,2026-04-12T03:44:59.999000Z,9938675.35075600,34594,2383.50340000,5283505.31620600
1775965500000,2026-04-12T03:45:00Z,2216.56000000,2217.71000000,2211.99000000,2213.71000000,6676.92170000,1775966399999,2026-04-12T03:59:59.999000Z,14788105.93522800,23542,3550.24160000,7862199.64361000
1775966400000,2026-04-12T04:00:00Z,2213.70000000,2216.03000000,2211.71000000,2214.92000000,6648.82800000,1775967299999,2026-04-12T04:14:59.999000Z,14714724.57237600,26462,4665.47720000,10323424.45094900
1775967300000,2026-04-12T04:15:00Z,2214.92000000,2216.50000000,2209.08000000,2212.47000000,2337.76580000,1775968199999,2026-04-12T04:29:59.999000Z,5171817.15040400,25783,1131.66660000,2503674.41088100
1775968200000,2026-04-12T04:30:00Z,2212.46000000,2213.93000000,2211.11000000,2213.14000000,878.44320000,1775969099999,2026-04-12T04:44:59.999000Z,1943761.72463100,14822,545.56440000,1207207.85945700
1775969100000,2026-04-12T04:45:00Z,2213.13000000,2213.90000000,2210.60000000,2212.16000000,1675.80220000,1775969999999,2026-04-12T04:59:59.999000Z,3707584.41505700,14061,529.95950000,1172473.28893900
1775970000000,2026-04-12T05:00:00Z,2212.17000000,2213.82000000,2208.32000000,2211.76000000,2821.66810000,1775970899999,2026-04-12T05:14:59.999000Z,6240430.16713800,18806,922.39490000,2040226.01650400
1775970900000,2026-04-12T05:15:00Z,2211.75000000,2219.01000000,2209.70000000,2219.00000000,1739.49220000,1775971799999,2026-04-12T05:29:59.999000Z,3852236.55588900,19616,1053.57720000,2332928.91219000
1775971800000,2026-04-12T05:30:00Z,2219.01000000,2219.96000000,2214.47000000,2215.44000000,2514.30190000,1775972699999,2026-04-12T05:44:59.999000Z,5576636.36399900,16905,899.66300000,1995320.09304700
1775972700000,2026-04-12T05:45:00Z,2215.45000000,2219.27000000,2215.25000000,2217.28000000,840.86110000,1775973599999,2026-04-12T05:59:59.999000Z,1864649.28921100,12807,488.24460000,1082681.33588600
1775973600000,2026-04-12T06:00:00Z,2217.28000000,2220.87000000,2217.02000000,2220.50000000,1309.94150000,1775974499999,2026-04-12T06:14:59.999000Z,2906904.83846900,14757,719.74650000,1597117.82497500
1775974500000,2026-04-12T06:15:00Z,2220.49000000,2220.68000000,2217.38000000,2219.52000000,741.24760000,1775975399999,2026-04-12T06:29:59.999000Z,1644683.38014400,10221,321.13700000,712598.55552400
1775975400000,2026-04-12T06:30:00Z,2219.51000000,2219.51000000,2214.85000000,2215.28000000,1071.55510000,1775976299999,2026-04-12T06:44:59.999000Z,2374789.14859300,11111,251.28270000,556840.05003000
1775976300000,2026-04-12T06:45:00Z,2215.27000000,2216.97000000,2214.71000000,2216.07000000,513.02200000,1775977199999,2026-04-12T06:59:59.999000Z,1136854.04116700,8619,217.04960000,480935.04772800
1775977200000,2026-04-12T07:00:00Z,2216.08000000,2216.62000000,2212.20000000,2214.00000000,1553.90260000,1775978099999,2026-04-12T07:14:59.999000Z,3440502.40811100,15945,481.77810000,1066832.47393300
1775978100000,2026-04-12T07:15:00Z,2214.00000000,2215.39000000,2213.00000000,2214.94000000,737.56630000,1775978999999,2026-04-12T07:29:59.999000Z,1632921.02816800,9092,338.31250000,748970.97053100
1775979000000,2026-04-12T07:30:00Z,2214.93000000,2219.23000000,2214.62000000,2218.96000000,1103.43280000,1775979899999,2026-04-12T07:44:59.999000Z,2446463.96243800,11568,857.78520000,1901660.66929400
1775979900000,2026-04-12T07:45:00Z,2218.96000000,2220.48000000,2218.00000000,2218.02000000,1156.21530000,1775980799999,2026-04-12T07:59:59.999000Z,2566120.93779300,7518,554.61430000,1230982.34592200
1775980800000,2026-04-12T08:00:00Z,2218.02000000,2218.26000000,2215.32000000,2216.02000000,975.65590000,1775981699999,2026-04-12T08:14:59.999000Z,2162790.60379300,6674,496.89150000,1101494.91427000
1775981700000,2026-04-12T08:15:00Z,2216.02000000,2218.70000000,2216.00000000,2218.70000000,722.38960000,1775982599999,2026-04-12T08:29:59.999000Z,1601745.04267400,5204,509.98470000,1130815.55489600
1775982600000,2026-04-12T08:30:00Z,2218.69000000,2219.04000000,2216.87000000,2217.97000000,1373.00520000,1775983499999,2026-04-12T08:44:59.999000Z,3045634.51990900,8061,797.47090000,1769092.44912700
1775983500000,2026-04-12T08:45:00Z,2217.97000000,2217.98000000,2211.92000000,2214.00000000,2093.42730000,1775984399999,2026-04-12T08:59:59.999000Z,4635485.76263600,11253,508.15580000,1125024.43383600
1775984400000,2026-04-12T09:00:00Z,2214.00000000,2214.79000000,2211.44000000,2214.78000000,1906.27220000,1775985299999,2026-04-12T09:14:59.999000Z,4217879.20150200,11248,764.69970000,1692234.45403200
1775985300000,2026-04-12T09:15:00Z,2214.77000000,2216.08000000,2214.31000000,2214.31000000,1449.54970000,1775986199999,2026-04-12T09:29:59.999000Z,3210774.12681900,7003,1136.21570000,2516677.77954700
1775986200000,2026-04-12T09:30:00Z,2214.32000000,2215.56000000,2212.93000000,2213.70000000,986.46660000,1775987099999,2026-04-12T09:44:59.999000Z,2184445.97066300,7493,263.93230000,584461.91548700
1775987100000,2026-04-12T09:45:00Z,2213.70000000,2215.00000000,2212.21000000,2214.19000000,872.03170000,1775987999999,2026-04-12T09:59:59.999000Z,1930499.85599700,7397,422.88810000,936055.11425300
1775988000000,2026-04-12T10:00:00Z,2214.20000000,2217.24000000,2213.29000000,2214.88000000,801.03160000,1775988899999,2026-04-12T10:14:59.999000Z,1774066.49806700,11562,417.67300000,925139.40690800
1775988900000,2026-04-12T10:15:00Z,2214.88000000,2216.28000000,2214.07000000,2214.87000000,1169.47960000,1775989799999,2026-04-12T10:29:59.999000Z,2591089.46522300,6944,576.04730000,1276352.54849600
